ParkID,ParkName,Category,ItemName,Price,RawText
park-0579,(재)호정공원(봉안),기본비용,"봉안담 1기 (3.6단)사용료 / 안장비 별도",3300000,""
park-0579,(재)호정공원(봉안),기본비용,"봉안담 1기 (4.5단)사용료 / 안장비 별도",3500000,""
park-0579,(재)호정공원(봉안),관리비,"봉안담 2기 (1단)사용료 / 안장비별도,부부단 관리비 별도 (59,000원/년)",4100000,""
park-0579,(재)호정공원(봉안),기본비용,"봉안담 2기 (2,7단)사용료 / 안장비별도",5300000,""
park-0579,(재)호정공원(봉안),기본비용,"봉안담 2기 (3.6단)사용료 / 안장비별도",5900000,""
park-0579,(재)호정공원(봉안),기본비용,"봉안담 2기 (4.5단)사용료 / 안장비별도",6300000,""
park-0579,(재)호정공원(봉안),안치단,"봉안묘 안장비",500000,""
park-0579,(재)호정공원(봉안),안치단,"봉안묘 유골반출비",500000,""
park-0579,(재)호정공원(봉안),안치단,"봉안담 안장비",200000,""
park-0579,(재)호정공원(봉안),안치단,"봉안담 유골반출비",200000,""
park-0579,(재)호정공원(봉안),안치단,"각자비 대자당 (봉안묘만 해당)",13000,""
park-0579,(재)호정공원(봉안),안치단,"각자비 중자당 (봉안묘만 해당)",8000,""
park-0579,(재)호정공원(봉안),안치단,"각자비 소자당 (봉안묘만 해당)",2000,""
park-0579,(재)호정공원(봉안),안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0580,용미리건물식추모의집,기본비용,"봉안재사용료 (관내-일반)5년마다 기간연장시",100000,""
park-0580,용미리건물식추모의집,기본비용,"봉안재사용료 (관외-일반)5년마다 기간연장시",300000,""
park-0580,용미리건물식추모의집,기본비용,"봉안재사용료 (관내-국가유공자 및 그 배우자)5년마다 기간연장시",50000,""
park-0580,용미리건물식추모의집,기본비용,"봉안재사용료 (관외-국가유공자 및 그 배우자)5년마다 기간연장시",150000,""
park-0580,용미리건물식추모의집,기본비용,"봉안재사용료 (관내-기초생활 수급자)5년마다 기간연장시",50000,""
park-0580,용미리건물식추모의집,기본비용,"봉안재사용료 (관외-기초생활 수급자)5년마다 기간연장시",120000,""
park-0580,용미리건물식추모의집,관리비,"봉안관리비 (관내-일반)매 5년마다",100000,""
park-0580,용미리건물식추모의집,관리비,"봉안관리비 (관외-일반)매 5년마다",180000,""
park-0580,용미리건물식추모의집,관리비,"봉안관리비 (관내-국가유공자 및 그 배우자)매 5년마다",50000,""
park-0580,용미리건물식추모의집,관리비,"봉안관리비 (관외-국가유공자 및 그 배우자)매 5년마다",90000,""
park-0580,용미리건물식추모의집,관리비,"봉안관리비 (관내-기초생활 수급자)매 5년마다",25000,""
park-0580,용미리건물식추모의집,관리비,"봉안관리비 (관외-기초생활 수급자)매 5년마다",45000,""
park-0580,용미리건물식추모의집,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0581,화엄사,안치단,"1단",2500000,""
park-0581,화엄사,안치단,"2단",3000000,""
park-0581,화엄사,안치단,"3단.4단.5단",4000000,""
park-0581,화엄사,안치단,"6단",3500000,""
park-0581,화엄사,안치단,"7단",2500000,""
park-0581,화엄사,안치단,"8단",1500000,""
park-0581,화엄사,안치단,"1단",4500000,""
park-0581,화엄사,안치단,"2단",5500000,""
park-0581,화엄사,안치단,"3단.4단.5단",7500000,""
park-0581,화엄사,안치단,"6단",6500000,""
park-0581,화엄사,안치단,"7단",4500000,""
park-0581,화엄사,안치단,"8단",2500000,""
park-0581,화엄사,안치단,"별단 하단",12000000,""
park-0581,화엄사,안치단,"별단 상단",15000000,""
park-0581,화엄사,관리비,"관리비 최초 5년 선납",150000,""
park-0581,화엄사,관리비,"관리비 5년 이후 매년",30000,""
park-0581,화엄사,부대비용,"위패 1인 (비문 별단만 별도)",50000,""
park-0581,화엄사,관리비,"관리비 별단 최초 5년 이후 매년",100000,""
park-0581,화엄사,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0582,(재)밀양추모공원묘원,안치단,"안치단1기",1000000,""
park-0582,(재)밀양추모공원묘원,안치단,"안치단1기",2000000,""
park-0582,(재)밀양추모공원묘원,안치단,"안치단1기",2500000,""
park-0582,(재)밀양추모공원묘원,안치단,"안치단1기",3500000,""
park-0582,(재)밀양추모공원묘원,안치단,"평장2기",7000000,""
park-0582,(재)밀양추모공원묘원,안치단,"봉안당 안치단1기",1000000,""
park-0582,(재)밀양추모공원묘원,안치단,"봉안당 안치단1기",2000000,""
park-0582,(재)밀양추모공원묘원,안치단,"봉안당 안치단1기",2500000,""
park-0582,(재)밀양추모공원묘원,안치단,"봉안당 안치단1기",3500000,""
park-0582,(재)밀양추모공원묘원,안치단,"봉안묘 (평장)2기",7000000,""
park-0582,(재)밀양추모공원묘원,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0583,다보정사 안미원,안치단,"실내 봉안당 일반실 2단영구",600000,""
park-0583,다보정사 안미원,안치단,"실내 봉안당 일반실 3단, 8단영구",1200000,""
park-0583,다보정사 안미원,안치단,"실내 봉안당 일반실 4단, 7단영구",1800000,""
park-0583,다보정사 안미원,안치단,"실내 봉안당 일반실 5단, 6단영구",2500000,""
park-0583,다보정사 안미원,안치단,"실내 봉안당 특실 2단영구",1600000,""
park-0583,다보정사 안미원,안치단,"실내 봉안당 특실 3단, 8단영구",2200000,""
park-0583,다보정사 안미원,안치단,"실내 봉안당 특실 4단, 7단영구",2800000,""
park-0583,다보정사 안미원,안치단,"실내 봉안당 특실 5단, 6단영구",3500000,""
park-0583,다보정사 안미원,안치단,"실내 봉안당 2단 (2기)영구",2200000,""
park-0583,다보정사 안미원,안치단,"실내 봉안당 3단, 8단 (2기)영구",3000000,""
park-0583,다보정사 안미원,안치단,"실내 봉안당 4단, 7단 (2기)영구",4000000,""
park-0583,다보정사 안미원,안치단,"실내 봉안당 5단, 6단 (2기)영구",5000000,""
park-0583,다보정사 안미원,관리비,"실내 봉안당 개인함 관리비 10년10년",300000,""
park-0583,다보정사 안미원,관리비,"실내 봉안당 부부함 관리비 10년10년",450000,""
park-0583,다보정사 안미원,안치단,"야외 봉안탑 부부 (2구)2구",15000000,""
park-0583,다보정사 안미원,안치단,"야외 봉안탑 가족 (10구)10구",20000000,""
park-0583,다보정사 안미원,관리비,"야외 봉안탑 관리비 10년10년",500000,""
park-0583,다보정사 안미원,안치단,"실내 봉안당 부부함 2회차 봉안비회",200000,""
park-0583,다보정사 안미원,안치단,"야외 봉안탑 2회차 봉안비회",300000,""
park-0583,다보정사 안미원,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0584,서울시립승화원 추모의집,기본비용,"봉안재사용료 (관내-일반)5년마다 기간연장시",100000,""
park-0584,서울시립승화원 추모의집,기본비용,"봉안재사용료 (관외-일반)5년마다 기간연장시",300000,""
park-0584,서울시립승화원 추모의집,기본비용,"봉안재사용료 (관내-국가유공자 및 그 배우자)5년마다 기간연장시",50000,""
park-0584,서울시립승화원 추모의집,기본비용,"봉안재사용료 (관외-국가유공자 및 그 배우자)5년마다 기간연장시",150000,""
park-0584,서울시립승화원 추모의집,기본비용,"봉안재사용료 (관내-기초생활 수급자)5년마다 기간연장시",50000,""
park-0584,서울시립승화원 추모의집,기본비용,"봉안재사용료 (관외-기초생활 수급자)5년마다 기간연장시",120000,""
park-0584,서울시립승화원 추모의집,관리비,"봉안관리비 (관내-일반)매 5년마다",100000,""
park-0584,서울시립승화원 추모의집,관리비,"봉안관리비 (관외-일반)매 5년마다",180000,""
park-0584,서울시립승화원 추모의집,관리비,"봉안관리비 (관내-국가유공자 및 그 배우자)매 5년마다",50000,""
park-0584,서울시립승화원 추모의집,관리비,"봉안관리비 (관외-국가유공자 및 그 배우자)매 5년마다",90000,""
park-0584,서울시립승화원 추모의집,관리비,"봉안관리비 (관내-기초생활 수급자)매 5년마다",25000,""
park-0584,서울시립승화원 추모의집,관리비,"봉안관리비 (관외-기초생활 수급자)매 5년마다",45000,""
park-0584,서울시립승화원 추모의집,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0585,보현정사,안치단,"1단",2000000,""
park-0585,보현정사,안치단,"2단",2500000,""
park-0585,보현정사,안치단,"3단",2500000,""
park-0585,보현정사,안치단,"4단",3000000,""
park-0585,보현정사,안치단,"5단",3000000,""
park-0585,보현정사,안치단,"6단",3000000,""
park-0585,보현정사,안치단,"7단",2500000,""
park-0585,보현정사,안치단,"8단",2500000,""
park-0585,보현정사,안치단,"9단",1500000,""
park-0585,보현정사,안치단,"특별 1단",3000000,""
park-0585,보현정사,안치단,"특별 2단",3500000,""
park-0585,보현정사,안치단,"특별 3단",3500000,""
park-0585,보현정사,안치단,"특별 4단",4000000,""
park-0585,보현정사,안치단,"특별 5단",4000000,""
park-0585,보현정사,안치단,"특별 6단",4000000,""
park-0585,보현정사,안치단,"특별 7단",3500000,""
park-0585,보현정사,안치단,"특별 8단",3500000,""
park-0585,보현정사,안치단,"특별 9단",2500000,""
park-0585,보현정사,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0586,용미리왕릉벽식추모의집,기본비용,"봉안재사용료 (관내-일반)5년마다 기간연장시",100000,""
park-0586,용미리왕릉벽식추모의집,기본비용,"봉안재사용료 (관외-일반)5년마다 기간연장시",300000,""
park-0586,용미리왕릉벽식추모의집,기본비용,"봉안재사용료 (관내-국가유공자 및 그 배우자)5년마다 기간연장시",50000,""
park-0586,용미리왕릉벽식추모의집,기본비용,"봉안재사용료 (관외-국가유공자 및 그 배우자)5년마다 기간연장시",150000,""
park-0586,용미리왕릉벽식추모의집,기본비용,"봉안재사용료 (관내-기초생활 수급자)5년마다 기간연장시",50000,""
park-0586,용미리왕릉벽식추모의집,기본비용,"봉안재사용료 (관외-기초생활 수급자)5년마다 기간연장시",120000,""
park-0586,용미리왕릉벽식추모의집,관리비,"봉안관리비 (관내-일반)매 5년마다",100000,""
park-0586,용미리왕릉벽식추모의집,관리비,"봉안관리비 (관외-일반)매 5년마다",180000,""
park-0586,용미리왕릉벽식추모의집,관리비,"봉안관리비 (관내-국가유공자 및 그 배우자)매 5년마다",50000,""
park-0586,용미리왕릉벽식추모의집,관리비,"봉안관리비 (관외-국가유공자 및 그 배우자)매 5년마다",90000,""
park-0586,용미리왕릉벽식추모의집,관리비,"봉안관리비 (관내-기초생활 수급자)매 5년마다",25000,""
park-0586,용미리왕릉벽식추모의집,관리비,"봉안관리비 (관외-기초생활 수급자)매 5년마다",45000,""
park-0586,용미리왕릉벽식추모의집,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0587,용미리분묘형추모의집,기본비용,"봉안재사용료 (관내-일반)5년마다 기간연장시",100000,""
park-0587,용미리분묘형추모의집,기본비용,"봉안재사용료 (관외-일반)5년마다 기간연장시",300000,""
park-0587,용미리분묘형추모의집,기본비용,"봉안재사용료 (관내-국가유공자 및 그 배우자)5년마다 기간연장시",50000,""
park-0587,용미리분묘형추모의집,기본비용,"봉안재사용료 (관외-국가유공자 및 그 배우자)5년마다 기간연장시",150000,""
park-0587,용미리분묘형추모의집,기본비용,"봉안재사용료 (관내-기초생활 수급자)5년마다 기간연장시",50000,""
park-0587,용미리분묘형추모의집,기본비용,"봉안재사용료 (관외-기초생활 수급자)5년마다 기간연장시",120000,""
park-0587,용미리분묘형추모의집,관리비,"봉안관리비 (관내-일반)매 5년마다",100000,""
park-0587,용미리분묘형추모의집,관리비,"봉안관리비 (관외-일반)매 5년마다",180000,""
park-0587,용미리분묘형추모의집,관리비,"봉안관리비 (관내-국가유공자 및 그 배우자)매 5년마다",50000,""
park-0587,용미리분묘형추모의집,관리비,"봉안관리비 (관외-국가유공자 및 그 배우자)매 5년마다",90000,""
park-0587,용미리분묘형추모의집,관리비,"봉안관리비 (관내-기초생활 수급자)매 5년마다",25000,""
park-0587,용미리분묘형추모의집,관리비,"봉안관리비 (관외-기초생활 수급자)매 5년마다",45000,""
park-0587,용미리분묘형추모의집,안치단,"한국장례문화진흥원 [04552] 서울특별시 중구 수표로 23 인농빌딩 7층, TEL : 1577-4129, FAX : 02-6919-",1475,""
park-0588,용미리벽식추모의집,기본비용,"봉안재사용료 (관내-일반)5년마다 기간연장시",100000,""
park-0588,용미리벽식추모의집,기본비용,"봉안재사용료 (관외-일반)5년마다 기간연장시",300000,""
park-0588,용미리벽식추모의집,기본비용,"봉안재사용료 (관내-국가유공자 및 그 배우자)5년마다 기간연장시",50000,""
park-0588,용미리벽식추모의집,기본비용,"봉안재사용료 (관외-국가유공자 및 그 배우자)5년마다 기간연장시",150000,""
park-0588,용미리벽식추모의집,기본비용,"봉안재사용료 (관내-기초생활 수급자)5년마다 기간연장시",50000,""
park-0588,용미리벽식추모의집,기본비용,"봉안재사용료 (관외-기초생활 수급자)5년마다 기간연장시",120000,""
park-0588,용미리벽식추모의집,관리비,"봉안관리비 (관내-일반)매 5년마다",100000,""
park-0588,용미리벽식추모의집,관리비,"봉안관리비 (관외-일반)매 5년마다",180000,""
park-0588,용미리벽식추모의집,관리비,"봉안관리비 (관내-국가유공자 및 그 배우자)매 5년마다",50000,""
park-0588,용미리벽식추모의집,관리비,"봉안관리비 (관외-국가유공자 및 그 배우자)매 5년마다",90000,""
park-0588,용미리벽식추모의집,관리비,"봉안관리비 (관내-기초생활 수급자)매 5년마다",25000,""
park-0588,용미리벽식추모의집,관리비,"봉안관리비 (관외-기초생활 수급자)매 5년마다",45000,""
