ParkID,ParkName,Category,ItemName,Price,RawText
park-0061,고성군 공설묘원,관리비,묘지관리비 (단장),360000,일반분묘 관리비(단장)15 년간
park-0061,고성군 공설묘원,기본비용,일반묘지사용료,746460,(합장)15 년간
park-0061,고성군 공설묘원,관리비,일반묘지관리비,600000,(합장)15 년간
park-0061,고성군 공설묘원,기본비용,묘지사용료 (0.5평),74640,봉안분묘 사용료 (0.5평) (1.5 x 1.1)
park-0061,고성군 공설묘원,관리비,묘지관리비 (0.5평),60000,봉안분묘 관리비 (0.5평) (1.5 x 1.1)
park-0062,초동교회공원묘원,기본비용,묘지사용료 (1평),1300000,
park-0062,초동교회공원묘원,관리비,묘지관리비 (1평),25000,관리비 1평/ 1 년 기준
park-0062,초동교회공원묘원,석물비,2단묘기본 석물,3300000,"(묘테, 비석, 화병 포함)"
park-0062,초동교회공원묘원,석물비,3단묘기본 석물,4500000,"(묘테, 비석, 화병 포함)"
park-0062,초동교회공원묘원,작업비,설치 작업비,1500000,[상세: 장비 대여] / 인건비 포함
park-0062,초동교회공원묘원,매장묘,묘테 보수묘테,500000,잔디 재정비
park-0062,초동교회공원묘원,작업비,개장작업비,1600000,(단장묘)개장 및 화장 인계비 포함
park-0062,초동교회공원묘원,작업비,개장작업비,2200000,(합장묘)개장 및 화장 인계비 포함
park-0063,태백공원묘원,매장묘,단장 (하절기),2273000,[상세: 매장]
park-0063,태백공원묘원,매장묘,단장,1650000,"(하절기)매장-기초수급자,국가유공자"
park-0063,태백공원묘원,매장묘,단장 (동절기),2493000,[상세: 매장]
park-0063,태백공원묘원,매장묘,단장,1870000,"(동절기)매장-기초수급자,국가유공자"
park-0063,태백공원묘원,매장묘,합장 (하절기),2844000,[상세: 매장]
park-0063,태백공원묘원,매장묘,합장,1930000,"(하절기)매장-기초수급자,국가유공자"
park-0063,태백공원묘원,매장묘,합장 (동절기),3064000,[상세: 매장]
park-0063,태백공원묘원,매장묘,합장,2150000,"(동절기)매장-기초수급자,국가유공자"
park-0064,진천군공설묘지,매장묘,관내 거주자 단장30년,327000,(15 년 1회연장가능)
park-0064,진천군공설묘지,매장묘,관내 거주자 단장30년,201000,(15 년 1회연장가능)
park-0064,진천군공설묘지,매장묘,관내 거주자 합장30년,528000,(15 년 1회연장가능)
park-0064,진천군공설묘지,매장묘,관내 거주자 합장30년,226000,(15 년 1회연장가능)
park-0064,진천군공설묘지,매장묘,관외 거주자 단장30년,425000,(15 년 1회연장가능)
park-0064,진천군공설묘지,매장묘,관외 거주자 단장30년,261000,(15 년 1회연장가능)
park-0064,진천군공설묘지,매장묘,관외 거주자 합장30년,686000,(15 년 1회연장가능)
park-0064,진천군공설묘지,매장묘,관외 거주자 합장30년,294000,(15 년 1회연장가능)
park-0065,(재)광주구천주교공원묘원,매장묘,묘지대,1000000,
park-0065,(재)광주구천주교공원묘원,관리비,묘지관리비,400000,관리비 20 년
park-0065,(재)광주구천주교공원묘원,매장묘,매장비,300000,
park-0065,(재)광주구천주교공원묘원,석물비,비석대와비,400000,
park-0065,(재)광주구천주교공원묘원,매장묘,조경비,200000,
park-0065,(재)광주구천주교공원묘원,매장묘,조성비,800000,
park-0065,(재)광주구천주교공원묘원,매장묘,평장분묘 1위형30년,4000000,
park-0065,(재)광주구천주교공원묘원,매장묘,평장분묘 2위형30년,7000000,
park-0066,(재)개나리추모공원,기본비용,묘지사용료 (1평),1066000,[포함: 평] / 묘지 사용료 (1평) / 평
park-0066,(재)개나리추모공원,관리비,묘지관리비 (1평),15000,묘지 관리비 (1평) / 평 / 년
park-0066,(재)개나리추모공원,기본비용,묘지사용료 (1평),724000,[포함: 평] / 묘지 사용료 (1평) / 평
park-0066,(재)개나리추모공원,관리비,묘지관리비,28000,
park-0066,(재)개나리추모공원,매장묘,단장형,4629000,"(2단묘테세트)둘레석,3자 자비,상석(3.0자),향로화병외"
park-0066,(재)개나리추모공원,매장묘,단장형,6449000,"(4단묘테세트)둘레석,3자 자비,상석(3.0자),향로화병외"
park-0066,(재)개나리추모공원,매장묘,합장형,6219000,"(2단묘테세트)둘레석,피아노와비,상석(3.0자),향로화병외"
park-0066,(재)개나리추모공원,매장묘,합장형,9899000,"(4단묘테세트)둘레석,피아노와비,상석(3.5자),향로화병외"
park-0067,금호동성당 천보묘원(묘지),관리비,묘지관리비,1350000,관리비(매장) 3평 10000 원* 평*45Y
park-0067,금호동성당 천보묘원(묘지),관리비,묘지관리비,2700000,관리비(매장) 6평 10000 원* 평*45Y
park-0067,금호동성당 천보묘원(묘지),관리비,묘지관리비,210000,관리비(납골)210000원/20 년
park-0067,금호동성당 천보묘원(묘지),석물비,상석,484000,"(오석)가로 600cm,세로 420cm,두께 120cm"
park-0067,금호동성당 천보묘원(묘지),석물비,비석,616000,"[포함: (3평)가로 600cm, 세로 440cm, 두께 120cm] / 비석/3평가로 600cm,세로 440cm,두께 120cm"
park-0067,금호동성당 천보묘원(묘지),매장묘,화병,110000,
park-0067,금호동성당 천보묘원(묘지),자연장,봉잔디,397000,
park-0067,금호동성당 천보묘원(묘지),매장묘,2단 사각묘테,1617000,"(합장)가로 2100cm,세로 1800cm,높이 600cm"
park-0068,전농동성당 평화묘원,매장묘,묘지분양,5000000,(합장)묘지분양(합장형)
park-0068,전농동성당 평화묘원,매장묘,묘지석재비,2400000,"(합장)묘비, 묘태(합장형)"
park-0068,전농동성당 평화묘원,관리비,묘지관리비,1950000,(합장)묘지 관리비(합장형) 15 년분
park-0068,전농동성당 평화묘원,작업비,묘지작업비,1400000,"(합장)묘지작업비(합장형) 잔디,봉분,외"
park-0068,전농동성당 평화묘원,매장묘,묘지분양,3000000,(단장)묘지분양(단장형)
park-0068,전농동성당 평화묘원,매장묘,묘지석재비,2000000,"(단장)묘비, 묘태(단장형)"
park-0068,전농동성당 평화묘원,관리비,묘지관리비,1350000,(단장)묘지 관리비(단장형) 15 년분
park-0068,전농동성당 평화묘원,작업비,묘지작업비,1400000,"(단장)묘지작업비(단장형) 잔디, 봉분 외"
park-0069,(재)천주교평내공원묘원,기본비용,매장묘 묘지사용료,1000000,(분양중지중)(3평)(3평)
park-0069,(재)천주교평내공원묘원,관리비,묘지관리비 (1평),6000,매장묘 관리비(연)(1평)
park-0069,(재)천주교평내공원묘원,기본비용,매장묘 묘지사용료,1000000,(분양중지)(3평)
park-0069,(재)천주교평내공원묘원,관리비,묘지관리비 (1평),6000,매장묘 관리비 (1평)
park-0069,(재)천주교평내공원묘원,작업비,장례작업비 1인매장,500000,
park-0069,(재)천주교평내공원묘원,작업비,개장작업비 1인개장,500000,
park-0069,(재)천주교평내공원묘원,작업비,개장작업비 2인 (합장),800000,[상세: 개장]
park-0070,재림공원묘원,기본비용,묘지사용료 (1평),1250000,묘지 사용료 (3평 기준)1 평당
park-0070,재림공원묘원,자연장,잔 디매장시 잔디 식재비,350000,
park-0070,재림공원묘원,관리비,묘지관리비,200000,5 년 관리비매장시 5 년(1 년 4만원) 관리비 선납
park-0070,재림공원묘원,관리비,묘지관리비 (3평),40000,1 년 관리비 5 년후 3평 기준
park-0070,재림공원묘원,석물비,비 석오석 비석,600000,[규격: 55*38*10 글자와 설치비 포함]
park-0070,재림공원묘원,매장묘,장 대가로 121 *세로 164 설치비 포함,400000,
park-0070,재림공원묘원,매장묘,작업 인건비매장시 인력 2명 *,600000,[규격: 250] / 000원과 사무실 인력 2명
park-0071,(재)신세계공원묘원,기본비용,묘지사용료,1000000,평당가(1평)/평)
park-0071,(재)신세계공원묘원,관리비,묘지관리비 (1평),14000,관리비 년/평당가(1평)/평)
park-0071,(재)신세계공원묘원,봉안묘,봉안묘,10000000,"(부부단)시설비 및 사용료( 관리비,봉안비,각자비 별도)"
park-0071,(재)신세계공원묘원,매장묘,평장묘,4000000,"(1기)시설비 및 사용료( 관리비,각자비 별도)"
park-0071,(재)신세계공원묘원,매장묘,평장묘,8700000,"(2기~4기)시설비 및 사용료( 관리비,봉안비,각자비 별도)"
park-0071,(재)신세계공원묘원,자연장,수목장 (부부목,4750000,"[포함: 1~2기)사용료 및 관리비] / (석물, 봉안비,각자비 별도)"
park-0071,(재)신세계공원묘원,자연장,수목장,9400000,"(1~4기)사용료 및 관리비 / (석물, 봉안비,각자비 별도)"
park-0072,영종공설묘지(신규매장불가),기본비용,묘지사용료 (1.5평),3600,비조성묘지 사용료비조성묘지 (1.5평)당
park-0072,영종공설묘지(신규매장불가),관리비,묘지관리비 (1.5평),17800,비조성묘지 관리비비조성묘지 (1.5평)당
park-0072,영종공설묘지(신규매장불가),매장묘,가로*세로*두께,300000,[규격: 120*45*10]
park-0072,영종공설묘지(신규매장불가),매장묘,가로*세로*두께,200000,[규격: 24*60*10]
park-0072,영종공설묘지(신규매장불가),매장묘,좌대 긴거,250000,[규격: 120*12*1]
park-0072,영종공설묘지(신규매장불가),매장묘,좌대 짧은거,240000,[규격: 100*12*1]
park-0072,영종공설묘지(신규매장불가),석물비,비석,20000,[상세: 받침대40*24*1]
park-0073,재단법인 춘천공원묘원,관리비,묘지관리비,15000,
park-0073,재단법인 춘천공원묘원,매장묘,2024년부터평당,17000,
park-0074,창원공원묘원(묘지),기본비용,사용료 1평 평준,2700000,
park-0074,창원공원묘원(묘지),관리비,묘지관리비 (1평),20000,관리비 1평/1 년기준
park-0074,창원공원묘원(묘지),기본비용,매장묘 묘지사용료,6517900,"[포함: 관리비1년, 석물일체] / [가격범위: 6,517,900원~46,733,900원] / (각자비용 별도)"
park-0074,창원공원묘원(묘지),기본비용,봉안묘 묘지사용료,9044000,"[포함: 관리비1년, 석물일체] / [가격범위: 9,044,000원~44,610,000원] / (각자비용 별도)"
park-0074,창원공원묘원(묘지),기본비용,평장묘사용료,3680000,"[포함: 관리비1년, 석물일체] / [가격범위: 3,680,000원~29,206,800원] / (각자비용 별도)"
park-0074,창원공원묘원(묘지),기본비용,수목형사용료,3170000,"[포함: 관리비1년, 석물일체] / [가격범위: 3,170,000원~23,842,0] / (각자비용 별도)"
park-0075,(재)학명묘원,기본비용,묘지사용료,800000,[상세: 평당]
park-0075,(재)학명묘원,관리비,묘지관리비 (1평),12000,관리비평당
park-0075,(재)학명묘원,봉안묘,봉안묘1기,2340000,
park-0075,(재)학명묘원,봉안묘,봉안묘2기,5200000,
park-0075,(재)학명묘원,석물비,기본상석가로70cm*세로40cm,300000,
park-0075,(재)학명묘원,석물비,보급형상석가로75cm*세로48cm,450000,
park-0075,(재)학명묘원,매장묘,기본표석,230000,[상세: 가로22cm*세로65cm]
park-0076,백란공원묘원,기본비용,묘지사용료 (3.3평),1600000,
park-0076,백란공원묘원,관리비,묘지관리비 (3.3평),22000,년간 관리비 3.3 평방미터
park-0076,백란공원묘원,석물비,1 단 석물 1단 묘테,3960000,"비석, 상석, 화병 각 1개"
park-0076,백란공원묘원,석물비,2 단 석물 2단 묘테,5940000,"비석, 상석, 화병 각 1개"
park-0076,백란공원묘원,석물비,3 단 석물 3단 묘테,7920000,"비석, 상석, 화병 각 1개"
park-0076,백란공원묘원,작업비,매장 작업비 1 기당 안치비 포함,3000000,
park-0077,애향묘지,매장묘,재외동포묘역,30000,(평장) 이용료 / [자격: 제주자치도에서 출생한 재외동포 및 그 배우자]
park-0077,애향묘지,관리비,묘지관리비,170000,재외동포묘역 (평장) 관리비 / [자격: 제주자치도에서 출생한 재외동포 및 그 배우자]
park-0077,애향묘지,매장묘,재외동포묘역,50000,(평장) 이용료 / [자격: 제주자치도에서 출생한 재외동포 및 그 배우자]
park-0077,애향묘지,관리비,묘지관리비,250000,재외동포묘역 (평장) 관리비 / [자격: 제주자치도에서 출생한 재외동포 및 그 배우자]
park-0077,애향묘지,매장묘,재외동포묘역,50000,(봉안묘) 이용료 / [자격: 제주자치도에서 출생한 재외동포 및 그 배우자]
park-0077,애향묘지,관리비,묘지관리비,250000,재외동포묘역 (봉안묘) 관리비 / [자격: 제주자치도에서 출생한 재외동포 및 그 배우자]
park-0078,신당동성당 소화묘원,기본비용,20년 매장사용료,800000,"(조성비 별도)3,(1평)"
park-0078,신당동성당 소화묘원,관리비,묘지관리비,210000,"관리비( 년)20 년 선납 3,3m"
park-0078,신당동성당 소화묘원,매장묘,봉안 시설1기,3000000,"(2구, 부부합장) 20년 사용"
park-0078,신당동성당 소화묘원,매장묘,봉안 시설묘원 운영 유지비,1000000,"도로보수, 벌초 등 / (20 년 선납)"
park-0078,신당동성당 소화묘원,석물비,봉안묘 석물,2700000,[구성: 1. 부부 봉안석물 130만원 2. 인건비 75만원 3. 잔디 14만4천원 4. 식대 9만원 5. 폐기물 처리 10만원 6. 공과잡비 31만6천원]
park-0078,신당동성당 소화묘원,석물비,1단 석물,800000,[구성: 1. 석물대금 30만원 2. 잔디 14만4천원 3. 식대 9만원 4. 폐기물 처리 10만원 5. 공과잡비 16만6천원]
park-0078,신당동성당 소화묘원,석물비,3단 석물,2000000,[구성: 1. 석물대금 80만원 2. 잔디 14만4천원 3. 식대 9만원 4. 폐기물 처리 10만원 5. 공과잡비 86만6천원]
park-0079,오창장미공원,기본비용,묘지사용료,1302600,사용료(단장)15 년
park-0079,오창장미공원,매장묘,매장비 (단장),158900,[상세: 15년]
park-0079,오창장미공원,관리비,묘지관리비 (단장),153750,관리비(단장)15 년
park-0079,오창장미공원,기본비용,묘지사용료,1762350,사용료(단장)15 년
park-0079,오창장미공원,매장묘,매장비 (단장),198620,[상세: 15년]
park-0079,오창장미공원,관리비,묘지관리비 (단장),208200,관리비(단장)15 년
park-0080,평창군 공설묘지,기본비용,분묘 단장 묘지사용료,2000000,공설묘원 사용료분묘 단장 사용료
park-0080,평창군 공설묘지,석물비,석물 및 매장비분묘 단장 석물 및 매장비,1970000,(하절기 3월~11월)
park-0080,평창군 공설묘지,석물비,석물 및 매장비분묘 단장 석물 및 매장비,2046000,(동절기 12월~2월)
park-0080,평창군 공설묘지,기본비용,분묘 합장 묘지사용료,3000000,공설묘지 사용료분묘 합장 사용료
park-0080,평창군 공설묘지,석물비,석물 및 매장비분묘 합장 석물 및 매장비,2140000,(하절기 3월~11월)
park-0080,평창군 공설묘지,석물비,석물 및 매장비분묘 합장 석물 및 매장비,2216000,(동절기 12월~2월)
park-0081,충현동산,FAMILY_GRAVE,정보없음,0,Archive processed: 81.충현동산
park-0082,세종시공설묘지,기본비용,묘지사용료,90000,
park-0082,세종시공설묘지,매장묘,일반묘지관리료,110000,
park-0082,세종시공설묘지,석물비,일반묘지비석대,805000,
park-0082,세종시공설묘지,석물비,국가유공자묘지비석대,805000,
park-0083,대전추모공원 가족묘원,매장묘,봉안,200000,(관내)1구당 / 15년 기한 / [자격: 관내]
